player_id,team,opponent,match_date,round,player_disposals_avg_last3,player_goals_avg_last3,player_fantasy_points_avg_last3,player_tackles_avg_last3,player_player_score_avg_last3,player_disposals_avg_last5,player_goals_avg_last5,player_fantasy_points_avg_last5,player_tackles_avg_last5,player_player_score_avg_last5,player_disposals_avg_last10,player_goals_avg_last10,player_fantasy_points_avg_last10,player_tackles_avg_last10,player_player_score_avg_last10,player_games_played_prior,player_career_avg_disposals_prior,is_home
44064,Essendon Bombers,St Kilda Saints,2025-08-15,23,12.666666666666666,0.0,50.66666666666666,3.333333333333333,1.0,14.6,0.2,57.0,3.8,1.8,13.9,0.1,54.0,3.2,1.0,50,16.2,1
44065,Essendon Bombers,Fremantle Dockers,2017-08-27,23,20.0,1.0,78.33333333333333,3.6666666666666665,6.333333333333333,18.2,0.6,74.0,3.8,4.2,16.2,0.4,66.5,3.9,2.7,99,16.0,1
44066,Brisbane Lions,Richmond Tigers,2019-08-25,23,13.0,0.0,58.0,2.0,0.3333333333333333,14.0,0.0,64.8,2.0,0.2,15.9,0.0,69.0,1.8,0.2,282,21.96808510638298,0
44067,Greater Western Sydney Giants,Western Bulldogs,2025-07-31,21,8.333333333333334,1.6666666666666667,52.333333333333336,0.6666666666666666,11.666666666666666,10.0,2.6,66.0,1.4,17.0,9.2,2.1,58.9,1.5,13.7,140,13.271428571428572,0
44068,Geelong Cats,Brisbane Lions,2011-07-17,17,14.0,0.0,42.333333333333336,1.0,0.3333333333333333,16.0,0.0,51.2,1.6,0.4,16.3,0.3,53.9,1.6,2.0,16,16.75,0
44069,Carlton Blues,Sydney Swans,2025-05-16,10,22.0,0.3333333333333333,83.33333333333333,1.6666666666666667,3.333333333333333,20.2,0.8,82.4,1.6,5.8,19.2,0.6,79.1,2.7,4.3,31,16.838709677419356,0
44070,Carlton Blues,Essendon Bombers,2025-08-21,24,22.666666666666668,0.0,77.0,2.6666666666666665,0.0,20.4,0.0,76.0,2.8,0.0,20.9,0.1,76.0,2.8,0.6,64,15.71875,0
44071,Gold Coast Suns,Greater Western Sydney Giants,2025-08-16,23,4.333333333333333,0.3333333333333333,18.0,1.3333333333333333,2.0,6.6,0.2,26.6,2.8,1.2,9.2,0.2,38.4,3.6,1.4,114,11.736842105263158,1
44072,St Kilda Saints,Brisbane Lions,2016-08-28,23,5.666666666666667,0.0,47.0,3.6666666666666665,0.0,5.666666666666667,0.0,47.0,3.6666666666666665,0.0,5.666666666666667,0.0,47.0,3.6666666666666665,0.0,3,5.666666666666667,1
44073,Geelong Cats,Richmond Tigers,2025-08-23,24,31.0,0.6666666666666666,113.0,3.0,4.333333333333333,28.4,0.6,108.0,3.2,3.8,30.4,0.5,111.8,3.2,3.5,71,20.83098591549296,0
44074,Gold Coast Suns,Essendon Bombers,2019-07-28,19,6.333333333333333,0.0,34.0,1.6666666666666667,0.0,7.4,0.0,36.4,1.8,0.0,7.4,0.0,34.3,1.3,0.0,95,11.76842105263158,1
44075,Western Bulldogs,West Coast Eagles,2018-07-22,18,13.666666666666666,0.0,65.0,5.333333333333333,0.3333333333333333,15.0,0.2,73.2,5.4,1.6,15.4,0.2,71.0,4.4,1.4,28,13.892857142857142,0
44076,Carlton Blues,West Coast Eagles,2023-07-22,19,9.333333333333334,0.6666666666666666,46.333333333333336,1.6666666666666667,4.666666666666667,6.4,0.4,30.2,1.2,2.8,7.4,0.6,35.9,1.3,4.1,13,7.0,1
44077,Essendon Bombers,Greater Western Sydney Giants,2021-07-25,19,9.333333333333334,0.6666666666666666,43.333333333333336,3.0,5.666666666666667,10.0,0.6,41.6,2.4,4.6,11.6,1.0,51.2,1.8,7.4,178,15.606741573033707,1
44078,Western Bulldogs,Richmond Tigers,2012-08-12,20,7.0,1.0,36.66666666666666,2.0,6.666666666666667,8.2,1.0,43.2,2.2,6.4,8.2,1.0,43.2,2.2,6.4,5,8.2,0
44079,Hawthorn Hawks,Collingwood Magpies,2010-08-28,22,7.666666666666667,0.6666666666666666,42.333333333333336,3.333333333333333,5.0,8.6,0.8,47.4,3.4,5.6,8.4,1.0,44.7,2.9,6.9,47,9.851063829787234,1
44080,Richmond Tigers,Geelong Cats,2025-08-23,24,24.0,0.0,73.0,2.6666666666666665,0.6666666666666666,27.6,0.4,89.8,3.0,2.8,26.8,0.5,88.7,3.1,3.3,123,22.552845528455286,1
44081,Melbourne Demons,Collingwood Magpies,2024-08-23,24,12.333333333333334,0.0,61.0,1.3333333333333333,0.0,11.6,0.0,55.6,1.4,0.0,11.2,0.0,47.5,1.2,0.0,16,14.0,1
44082,Gold Coast Suns,St Kilda Saints,2019-06-15,13,13.666666666666666,0.3333333333333333,59.66666666666666,3.6666666666666665,2.333333333333333,13.0,0.2,51.0,2.8,1.4,17.7,0.6,70.9,4.0,3.8,43,15.55813953488372,1
44083,Port Adelaide Power,West Coast Eagles,2025-07-13,18,14.666666666666666,0.6666666666666666,63.0,1.6666666666666667,4.333333333333333,15.2,0.6,62.4,1.8,4.4,19.4,0.5,77.8,2.7,4.0,79,19.126582278481013,1
44084,Gold Coast Suns,Geelong Cats,2013-06-01,10,13.333333333333334,0.3333333333333333,63.66666666666666,4.333333333333333,2.0,15.2,0.2,64.2,3.2,1.4,16.0,0.1111111111111111,66.11111111111111,3.555555555555556,1.0,9,16.0,0
44085,North Melbourne Kangaroos,Port Adelaide Power,2020-09-05,16,9.0,0.3333333333333333,36.66666666666666,0.3333333333333333,2.333333333333333,9.0,0.75,38.5,0.75,4.75,9.0,0.75,38.5,0.75,4.75,4,9.0,1
44086,Collingwood Magpies,Hawthorn Hawks,2025-08-07,22,7.333333333333333,1.0,37.66666666666666,0.6666666666666666,6.0,9.6,1.0,47.6,1.2,6.0,9.2,0.8,47.7,1.7,5.0,180,13.194444444444445,0
44087,West Coast Eagles,Richmond Tigers,2009-08-28,22,24.0,0.3333333333333333,87.66666666666667,3.0,3.0,24.6,0.2,88.6,3.0,2.2,17.9,0.1,66.7,2.5,1.2,13,16.76923076923077,1
44088,West Coast Eagles,Sydney Swans,2025-08-23,24,14.0,0.0,56.333333333333336,2.333333333333333,0.0,15.8,0.0,67.0,3.2,0.0,15.9,0.1,67.5,3.7,0.6,64,14.3125,1
44089,Richmond Tigers,Gold Coast Suns,2021-07-01,16,21.666666666666668,0.0,92.33333333333331,3.333333333333333,0.0,22.6,0.0,93.2,3.2,0.0,21.1,0.0,83.6,3.1,0.1,171,22.497076023391813,0
44090,Collingwood Magpies,Adelaide Crows,2025-09-04,QF,20.666666666666668,0.3333333333333333,76.33333333333333,2.0,2.6666666666666665,18.0,0.4,65.8,2.2,2.8,16.3,0.3,62.5,2.2,2.1,146,20.02054794520548,0
44092,Western Bulldogs,Brisbane Lions,2014-06-07,12,12.0,0.0,43.66666666666666,1.6666666666666667,0.0,15.6,0.4,55.0,1.4,2.6,15.1,0.2,53.6,1.2,1.5,18,14.444444444444445,1
44093,St Kilda Saints,Carlton Blues,2024-08-25,24,12.666666666666666,0.0,56.66666666666666,0.3333333333333333,0.0,12.2,0.0,54.2,0.8,0.0,11.2,0.0,48.1,0.7,0.0,101,11.782178217821782,0
44094,Richmond Tigers,Carlton Blues,2008-03-20,1,10.333333333333334,0.3333333333333333,39.0,0.6666666666666666,2.6666666666666665,13.2,0.4,56.4,1.4,3.0,13.0,0.3,53.7,1.4,2.2,17,14.235294117647058,0
44095,Melbourne Demons,Collingwood Magpies,2025-08-22,24,8.333333333333334,0.3333333333333333,36.66666666666666,1.3333333333333333,2.0,9.2,0.2,36.8,1.4,1.2,10.4,0.1,41.5,1.9,0.6,22,11.363636363636363,0
44096,North Melbourne Kangaroos,Gold Coast Suns,2023-08-26,24,17.0,0.3333333333333333,71.33333333333333,3.6666666666666665,2.333333333333333,15.0,0.2,64.4,2.8,1.4,15.4,0.1,60.0,2.2,0.7,106,16.11320754716981,1
44097,Collingwood Magpies,Melbourne Demons,2025-08-22,24,4.333333333333333,0.0,15.666666666666666,0.6666666666666666,0.0,8.2,0.0,35.4,1.2,0.0,11.6,0.0,48.1,1.8,0.0,209,16.076555023923444,1
44098,North Melbourne Kangaroos,Melbourne Demons,2019-08-24,23,15.333333333333334,0.0,53.0,1.0,0.3333333333333333,16.0,0.2,63.2,2.6,1.4,14.7,0.5,58.8,2.7,3.1,62,16.274193548387096,1
44099,Essendon Bombers,Adelaide Crows,2017-08-12,21,14.666666666666666,0.3333333333333333,58.0,4.666666666666667,2.0,14.6,0.2,57.4,3.8,1.6,15.7,0.4,68.3,4.9,2.8,100,16.99,1
44100,Collingwood Magpies,Adelaide Crows,2013-07-12,16,14.333333333333334,0.0,72.33333333333333,3.333333333333333,0.3333333333333333,15.0,0.2,76.6,3.4,1.4,14.0,0.2,69.7,2.4,1.4,125,13.368,1
44102,Richmond Tigers,Essendon Bombers,2008-07-19,16,7.666666666666667,3.333333333333333,60.0,0.6666666666666666,20.666666666666668,8.0,2.2,53.8,0.4,14.4,6.6,1.8,43.8,1.0,11.5,11,6.545454545454546,1
44103,Fremantle Dockers,Port Adelaide Power,2024-04-13,5,14.0,0.0,54.66666666666666,1.6666666666666667,0.0,11.8,0.0,49.2,1.4,0.0,12.5,0.0,51.8,1.6,0.0,80,15.0125,0
44104,Richmond Tigers,West Coast Eagles,2006-04-15,3,8.333333333333334,0.0,31.0,1.3333333333333333,0.0,8.0,0.0,29.8,1.4,0.0,7.6,0.0,25.7,0.9,0.0,12,7.0,0
44105,Gold Coast Suns,Brisbane Lions,2025-09-13,SF,14.333333333333334,2.0,79.33333333333333,5.333333333333333,12.666666666666666,13.8,1.4,66.2,4.2,8.8,14.6,1.4,68.9,4.3,9.4,45,12.911111111111111,0
44106,Melbourne Demons,Geelong Cats,2003-08-08,19,2.0,0.0,-2.0,0.0,0.0,2.0,0.0,-2.0,0.0,0.0,2.0,0.0,-2.0,0.0,0.0,1,2.0,1
44107,Melbourne Demons,Fremantle Dockers,2024-06-02,12,22.0,0.3333333333333333,76.0,0.6666666666666666,2.333333333333333,22.2,0.2,79.8,1.8,1.4,24.1,0.2,83.1,1.8,1.5,149,23.664429530201343,1
44108,St Kilda Saints,Fremantle Dockers,2021-08-22,23,6.0,0.3333333333333333,42.66666666666666,4.333333333333333,2.0,7.4,0.2,45.2,4.0,1.2,7.4,0.2,45.2,4.0,1.2,5,7.4,1
44109,West Coast Eagles,Collingwood Magpies,2025-06-28,16,8.666666666666666,0.0,34.333333333333336,2.333333333333333,0.0,10.6,0.2,39.6,2.2,1.6,13.1,0.4,47.6,2.0,2.7,171,14.397660818713453,0
44110,Greater Western Sydney Giants,Western Bulldogs,2014-08-31,23,11.333333333333334,0.6666666666666666,52.0,1.6666666666666667,4.333333333333333,11.6,0.4,54.6,1.8,2.6,13.6,0.3,58.7,1.9,2.2,162,15.376543209876544,0
44111,Gold Coast Suns,Sydney Swans,2014-06-08,12,6.666666666666667,0.3333333333333333,27.666666666666668,1.6666666666666667,2.333333333333333,8.2,0.4,39.8,2.4,2.8,9.8,0.2,44.1,3.7,1.4,37,10.83783783783784,1
44112,Essendon Bombers,Melbourne Demons,2005-08-28,22,8.333333333333334,0.0,29.666666666666668,0.3333333333333333,0.0,7.25,0.25,28.0,0.25,1.5,7.25,0.25,28.0,0.25,1.5,4,7.25,1
44113,Richmond Tigers,St Kilda Saints,2017-07-08,16,18.0,0.0,61.0,1.3333333333333333,0.0,18.0,0.0,65.6,1.6,0.0,18.5,0.1,69.4,1.7,0.6,87,15.885057471264368,0
44114,Essendon Bombers,Richmond Tigers,2022-08-20,23,12.0,0.0,47.66666666666666,0.3333333333333333,0.0,13.8,0.0,53.4,0.2,0.0,15.6,0.0,58.4,0.3,0.0,157,18.19108280254777,1
44115,West Coast Eagles,Adelaide Crows,2023-08-26,24,20.666666666666668,0.0,81.0,2.333333333333333,0.0,19.4,0.0,79.6,2.2,0.0,22.9,0.0,86.8,1.7,0.0,256,18.5234375,1
44116,Hawthorn Hawks,Adelaide Crows,2025-06-13,14,12.666666666666666,0.0,37.333333333333336,1.0,0.0,11.8,0.0,40.4,2.4,0.0,12.333333333333334,0.3333333333333333,46.0,2.833333333333333,2.0,6,12.333333333333334,1
44117,Greater Western Sydney Giants,Sydney Swans,2020-08-13,12,,,,,,,,,,,,,,,,0,,0
44118,West Coast Eagles,Brisbane Lions,2021-08-21,23,8.333333333333334,0.0,37.66666666666666,2.333333333333333,0.0,7.4,0.0,34.2,2.0,0.0,8.5,0.0,36.2,1.7,0.2,89,15.337078651685394,0
44119,Gold Coast Suns,Greater Western Sydney Giants,2014-04-26,6,4.333333333333333,0.3333333333333333,22.666666666666668,1.0,2.333333333333333,4.0,0.2,21.8,1.2,1.4,8.1,0.2,38.7,2.5,1.3,14,8.785714285714286,1
44120,Richmond Tigers,Carlton Blues,2008-06-28,14,11.333333333333334,0.6666666666666666,51.0,3.0,4.333333333333333,11.6,0.6,46.8,2.0,4.0,14.3,0.8,56.0,1.8,5.1,80,13.7875,1
44121,Collingwood Magpies,Melbourne Demons,2006-06-12,11,9.5,0.0,29.5,0.5,0.0,9.5,0.0,29.5,0.5,0.0,9.5,0.0,29.5,0.5,0.0,2,9.5,0
44122,Fremantle Dockers,Adelaide Crows,2017-05-27,10,12.0,0.0,53.333333333333336,1.3333333333333333,0.0,14.0,0.0,54.6,1.6,0.2,15.6,0.0,61.7,1.6,0.1,176,16.994318181818183,0
44123,Greater Western Sydney Giants,St Kilda Saints,2025-08-24,24,18.0,0.0,70.66666666666667,0.3333333333333333,0.0,17.6,0.0,67.0,0.6,0.0,19.0,0.0,72.4,0.7,0.0,87,16.04597701149425,1
44124,Gold Coast Suns,West Coast Eagles,2012-06-30,14,23.666666666666668,0.0,80.33333333333333,1.0,0.0,22.4,0.4,83.6,1.4,2.6,20.9,0.3,78.3,2.1,1.9,26,18.115384615384617,0
44125,Hawthorn Hawks,Brisbane Lions,2025-08-24,24,25.33333333333333,0.0,101.0,3.333333333333333,0.3333333333333333,25.4,0.6,105.6,3.6,4.6,23.8,0.4,96.2,3.3,3.1,170,16.04705882352941,0
44126,Port Adelaide Power,Geelong Cats,2011-04-10,3,11.5,1.5,55.5,2.5,10.5,11.5,1.5,55.5,2.5,10.5,11.5,1.5,55.5,2.5,10.5,2,11.5,0
44127,Richmond Tigers,Port Adelaide Power,2014-07-13,17,16.666666666666668,0.3333333333333333,59.66666666666666,2.0,2.333333333333333,20.2,0.2,75.8,3.6,1.6,22.1,0.7,89.1,4.5,4.7,129,18.224806201550383,1
44128,Fremantle Dockers,Western Bulldogs,2025-08-24,24,20.33333333333333,0.6666666666666666,90.0,3.333333333333333,4.666666666666667,19.6,0.8,90.0,4.0,5.2,18.1,1.2,98.3,4.5,7.6,88,14.920454545454543,0
44129,Carlton Blues,Richmond Tigers,2008-03-20,1,16.333333333333332,0.6666666666666666,71.66666666666667,4.0,4.0,18.2,0.4,79.8,3.6,2.4,14.857142857142858,0.2857142857142857,65.42857142857143,3.0,1.7142857142857142,7,14.857142857142858,1
44130,Sydney Swans,Carlton Blues,2017-04-29,6,13.0,0.0,52.66666666666666,3.6666666666666665,0.6666666666666666,13.4,0.6,56.4,3.4,4.0,12.5,0.6,52.9,2.7,4.1,24,10.0,0
44131,Adelaide Crows,Melbourne Demons,2008-05-18,8,8.0,0.0,34.0,2.0,0.0,8.0,0.0,34.0,2.0,0.0,8.0,0.0,34.0,2.0,0.0,1,8.0,1
44132,Sydney Swans,St Kilda Saints,2019-08-24,23,9.666666666666666,0.3333333333333333,47.0,3.333333333333333,2.0,10.8,0.6,54.0,3.0,4.0,11.6,0.6,55.1,3.1,4.1,198,19.545454545454547,1
44133,North Melbourne Kangaroos,Gold Coast Suns,2018-07-08,16,24.0,1.0,83.66666666666667,5.333333333333333,6.0,22.8,0.6,77.0,5.0,3.6,17.3,0.3,64.8,5.3,1.8,67,15.1044776119403,1
44134,Greater Western Sydney Giants,Adelaide Crows,2020-09-08,16,7.0,0.0,51.333333333333336,1.0,0.0,9.2,0.0,69.4,2.2,0.2,9.8,0.0,70.4,2.2,0.3,164,13.28048780487805,0
44135,Adelaide Crows,St Kilda Saints,2015-05-16,7,21.666666666666668,0.0,101.0,4.333333333333333,0.6666666666666666,22.0,0.0,99.2,3.2,0.4,20.7,0.1,89.6,3.0,0.9,73,17.041095890410958,1
44136,Carlton Blues,West Coast Eagles,2016-07-17,17,14.0,0.0,58.333333333333336,1.3333333333333333,0.6666666666666666,11.0,0.2,47.2,1.2,1.6,10.1,0.2,42.9,1.3,1.5,12,9.666666666666666,1
44137,Essendon Bombers,Western Bulldogs,2016-08-21,22,8.333333333333334,0.6666666666666666,50.333333333333336,0.3333333333333333,5.0,8.2,0.6,54.0,1.6,4.2,8.3,0.6,61.9,2.2,4.1,128,8.3671875,1
44138,West Coast Eagles,Sydney Swans,2024-04-06,4,11.0,0.0,45.66666666666666,1.0,0.0,10.6,0.0,45.0,1.4,0.2,9.0,0.0,40.8,1.8,0.1,11,9.363636363636363,1
44139,Carlton Blues,Gold Coast Suns,2016-04-09,3,10.666666666666666,0.0,43.0,2.6666666666666665,0.0,9.8,0.0,39.6,1.8,0.0,9.4,0.0,40.9,1.6,0.0,117,10.136752136752136,0
44140,Brisbane Lions,West Coast Eagles,2017-07-30,19,14.0,1.0,55.66666666666666,2.333333333333333,6.0,14.0,0.6,55.4,3.4,3.8,15.166666666666666,0.6666666666666666,59.5,3.6666666666666665,4.166666666666667,6,15.166666666666666,0
44141,Geelong Cats,Richmond Tigers,2020-09-11,17,,,,,,,,,,,,,,,,0,,1
44142,Gold Coast Suns,Essendon Bombers,2025-08-27,24,12.666666666666666,0.0,42.333333333333336,1.0,0.0,19.2,0.0,66.8,1.0,0.2,20.0,0.3,73.8,1.1,1.9,42,15.214285714285714,1
44143,Hawthorn Hawks,Richmond Tigers,2022-08-14,22,10.0,0.0,36.66666666666666,0.3333333333333333,0.0,10.0,0.5,39.25,0.25,3.0,10.0,0.5,39.25,0.25,3.0,4,10.0,0
44144,Geelong Cats,Adelaide Crows,2021-03-20,1,10.666666666666666,1.6666666666666667,66.33333333333333,2.6666666666666665,10.666666666666666,11.4,1.8,69.2,2.0,11.8,12.3,2.0,73.1,1.5,13.7,115,12.443478260869565,0
44145,Adelaide Crows,Brisbane Lions,2008-06-21,13,8.0,2.333333333333333,53.333333333333336,1.3333333333333333,15.666666666666666,11.2,1.8,62.4,1.0,12.0,9.6,1.3,51.0,0.9,8.5,20,8.9,0
44146,Essendon Bombers,St Kilda Saints,2014-04-19,5,9.666666666666666,1.0,47.333333333333336,2.333333333333333,7.0,9.2,0.8,45.0,2.4,5.6,10.5,0.6,49.7,3.2,4.2,75,13.48,1
44147,West Coast Eagles,Western Bulldogs,2020-09-06,16,12.333333333333334,0.0,44.66666666666666,2.0,0.6666666666666666,14.2,0.2,58.6,2.4,1.6,15.8,0.1,61.2,1.9,0.8,150,15.26,0
44148,Melbourne Demons,Adelaide Crows,2021-05-22,10,7.666666666666667,0.0,28.0,1.0,0.0,8.0,0.0,30.0,1.2,0.0,7.0,0.0,25.0,1.2,0.0,158,12.518987341772153,0
44149,Hawthorn Hawks,Brisbane Lions,2025-08-24,24,11.666666666666666,0.0,43.333333333333336,3.0,0.3333333333333333,12.6,0.0,44.4,2.2,0.2,13.2,0.0,43.8,1.6,0.2,56,15.892857142857142,0
44150,Western Bulldogs,Fremantle Dockers,2025-08-24,24,19.33333333333333,0.0,77.33333333333333,2.333333333333333,0.3333333333333333,19.0,0.0,75.0,2.0,0.2,17.5,0.0,64.6,1.4,0.4,146,18.273972602739725,1
44151,Adelaide Crows,Port Adelaide Power,2013-04-14,3,13.333333333333334,1.3333333333333333,67.0,2.333333333333333,9.666666666666666,12.4,1.2,61.6,2.8,8.4,10.7,0.9,54.0,2.5,6.5,173,16.69942196531792,0
44152,Sydney Swans,Melbourne Demons,2018-08-12,21,13.333333333333334,0.0,66.66666666666667,3.333333333333333,0.0,13.6,0.0,60.2,2.8,0.0,13.6,0.0,57.4,2.5,0.0,34,13.941176470588236,0
44153,Port Adelaide Power,Collingwood Magpies,2018-08-18,22,8.0,0.3333333333333333,39.0,3.6666666666666665,2.333333333333333,8.6,0.2,39.0,3.6,1.6,9.5,0.5,43.66666666666666,3.1666666666666665,3.333333333333333,6,9.5,0
44154,Collingwood Magpies,Sydney Swans,2024-03-15,1,6.333333333333333,1.0,34.666666666666664,0.6666666666666666,6.333333333333333,5.6,0.8,28.6,0.6,5.0,6.7,1.2,38.9,1.0,7.8,17,7.588235294117647,1
44155,Carlton Blues,Hawthorn Hawks,2015-07-24,17,6.666666666666667,0.3333333333333333,29.33333333333333,1.6666666666666667,2.0,8.4,0.2,37.4,1.4,1.4,8.4,0.2,37.4,1.4,1.4,5,8.4,1
44156,Carlton Blues,Collingwood Magpies,2010-07-31,18,16.666666666666668,0.0,71.33333333333333,2.6666666666666665,0.0,15.4,0.0,69.0,3.4,0.0,14.9,0.1,64.2,2.5,0.7,38,14.736842105263158,0
44157,Geelong Cats,Western Bulldogs,2009-08-21,21,12.0,0.0,49.0,2.333333333333333,0.0,14.8,0.0,61.8,2.8,0.0,14.4,0.0,56.5,2.3,0.0,56,11.732142857142858,0
44158,Fremantle Dockers,Collingwood Magpies,2025-07-20,19,19.666666666666668,0.0,71.66666666666667,4.0,0.3333333333333333,19.4,0.0,71.0,3.4,0.2,18.0,0.1,67.9,3.8,1.0,43,15.72093023255814,0
44159,Fremantle Dockers,Collingwood Magpies,2018-08-25,23,11.333333333333334,0.0,43.333333333333336,1.3333333333333333,0.0,12.8,0.6,57.8,2.2,3.6,14.4,0.3,59.6,1.3,1.8,188,16.76063829787234,1
44160,Hawthorn Hawks,Gold Coast Suns,2011-09-03,24,8.666666666666666,0.3333333333333333,44.333333333333336,2.0,2.333333333333333,9.4,0.6,48.0,1.4,3.8,10.8,0.5,54.4,2.1,3.3,58,10.689655172413794,0
44161,Greater Western Sydney Giants,Richmond Tigers,2017-09-23,PF,11.333333333333334,2.0,58.333333333333336,2.6666666666666665,12.333333333333334,12.2,1.6,60.6,2.6,10.0,13.9,1.3,68.5,3.5,8.6,292,19.222602739726028,0
44162,St Kilda Saints,Adelaide Crows,2011-04-30,6,,,,,,,,,,,,,,,,0,,0
44164,Adelaide Crows,Port Adelaide Power,2014-03-29,2,12.333333333333334,1.0,59.66666666666666,2.6666666666666665,7.333333333333333,13.0,1.6,66.2,2.6,10.8,11.125,1.125,53.625,2.0,7.625,8,11.125,0
44165,Gold Coast Suns,West Coast Eagles,2024-08-02,21,8.666666666666666,0.3333333333333333,43.0,2.333333333333333,2.6666666666666665,10.2,0.4,52.6,2.6,2.8,10.714285714285714,0.2857142857142857,50.142857142857146,2.2857142857142856,2.0,7,10.714285714285714,0
44166,Essendon Bombers,Collingwood Magpies,2008-04-25,6,8.333333333333334,0.6666666666666666,41.66666666666666,0.6666666666666666,4.333333333333333,8.4,0.8,43.4,0.8,5.0,8.6,1.2,47.6,0.8,7.7,16,7.625,0
44167,Essendon Bombers,Collingwood Magpies,2019-08-23,23,,,,,,,,,,,,,,,,0,,0
44168,Essendon Bombers,Hawthorn Hawks,2006-08-19,20,10.5,0.0,51.0,4.0,0.0,10.5,0.0,51.0,4.0,0.0,10.5,0.0,51.0,4.0,0.0,2,10.5,1
44169,Collingwood Magpies,Western Bulldogs,2013-06-16,12,16.333333333333332,1.0,97.66666666666669,2.6666666666666665,6.333333333333333,12.2,0.6,72.6,2.0,3.8,12.7,0.6,83.1,3.1,3.8,173,9.421965317919074,1
44170,Gold Coast Suns,Geelong Cats,2011-08-06,20,18.0,0.0,64.66666666666667,1.6666666666666667,0.3333333333333333,17.0,0.0,59.75,1.5,0.25,17.0,0.0,59.75,1.5,0.25,4,17.0,0
44171,Port Adelaide Power,Richmond Tigers,2023-08-27,24,10.0,0.0,46.0,1.6666666666666667,0.0,8.2,0.0,40.0,1.8,0.0,8.0,0.0,36.9,1.6,0.0,172,13.104651162790695,1
44172,Western Bulldogs,Fremantle Dockers,2025-08-24,24,4.0,0.0,15.666666666666666,1.6666666666666667,0.0,4.6,0.2,22.2,1.6,1.6,5.3,0.1,23.8,2.3,1.1,13,5.846153846153846,1
44173,West Coast Eagles,Brisbane Lions,2010-08-07,19,15.333333333333334,0.0,60.66666666666666,1.6666666666666667,0.0,15.2,0.0,57.2,1.8,0.0,14.6,0.0,54.5,1.6,0.0,71,14.619718309859154,1
44174,West Coast Eagles,Carlton Blues,2008-05-02,7,8.0,1.3333333333333333,49.66666666666666,1.0,9.0,8.4,0.8,46.8,0.8,6.2,7.1,0.7,39.0,0.8,5.1,12,6.5,1
44175,Adelaide Crows,West Coast Eagles,2025-08-10,22,6.0,0.0,23.0,1.6666666666666667,0.0,6.8,0.0,29.2,2.0,0.2,10.9,0.4,49.7,2.8,2.6,73,12.013698630136986,0
44176,St Kilda Saints,Adelaide Crows,2014-08-31,23,12.333333333333334,0.6666666666666666,58.333333333333336,4.333333333333333,4.0,13.8,0.4,55.8,3.8,2.6,17.2,0.4,70.4,4.8,2.8,111,18.99099099099099,0
44177,North Melbourne Kangaroos,Melbourne Demons,2010-08-29,22,11.666666666666666,1.0,65.0,4.666666666666667,6.666666666666667,13.4,1.4,73.6,4.0,9.4,12.4,1.4,68.5,4.0,9.5,128,13.234375,0
44178,Greater Western Sydney Giants,St Kilda Saints,2025-08-24,24,14.666666666666666,0.3333333333333333,57.333333333333336,3.0,2.333333333333333,13.8,0.4,52.4,2.4,2.6,13.9,0.7,59.0,3.4,4.7,26,13.923076923076923,1
44179,Hawthorn Hawks,Greater Western Sydney Giants,2020-07-05,5,,,,,,,,,,,,,,,,0,,0
44180,Essendon Bombers,Melbourne Demons,2025-04-12,5,12.666666666666666,0.3333333333333333,58.66666666666666,2.6666666666666665,2.333333333333333,12.4,0.6,55.2,2.0,4.0,13.0,0.8,60.2,1.6,5.3,47,9.23404255319149,0
44181,West Coast Eagles,St Kilda Saints,2024-07-20,19,8.666666666666666,0.3333333333333333,43.333333333333336,1.6666666666666667,2.333333333333333,10.0,0.2,46.2,2.6,1.4,11.3,0.1,49.9,2.6,0.8,56,11.589285714285714,0
44182,West Coast Eagles,Geelong Cats,2010-08-28,22,13.0,0.0,50.0,2.0,0.0,13.0,0.0,50.0,2.0,0.0,13.0,0.0,50.0,2.0,0.0,1,13.0,0
44183,Port Adelaide Power,Gold Coast Suns,2025-08-22,24,11.333333333333334,0.0,48.333333333333336,3.0,0.0,11.4,0.0,47.8,3.2,0.0,11.9,0.1,47.2,2.1,0.6,57,11.175438596491228,1
44184,Western Bulldogs,Brisbane Lions,2025-07-18,19,9.666666666666666,0.0,40.333333333333336,1.0,0.0,8.8,0.0,36.2,0.6,0.0,9.6,0.0,41.8,0.8,0.0,160,9.69375,0
44185,Melbourne Demons,Geelong Cats,2016-08-27,23,24.0,0.3333333333333333,101.66666666666669,5.666666666666667,2.0,22.0,0.2,83.8,3.8,1.2,20.2,0.1,77.7,3.7,0.7,49,18.51020408163265,0
44186,Melbourne Demons,Essendon Bombers,2021-06-26,15,11.0,0.3333333333333333,41.0,1.3333333333333333,2.6666666666666665,13.0,0.4,48.2,1.4,3.0,12.8,0.2,47.3,1.5,1.8,248,22.72983870967742,0
44187,Fremantle Dockers,Port Adelaide Power,2019-08-25,23,8.333333333333334,0.3333333333333333,59.333333333333336,3.6666666666666665,2.0,7.2,0.4,51.8,3.2,2.4,7.2,0.4,51.8,3.2,2.4,5,7.2,0
44188,St Kilda Saints,Greater Western Sydney Giants,2025-08-24,24,13.333333333333334,0.0,54.66666666666666,2.0,0.0,14.6,0.0,53.2,1.4,0.0,15.6,0.0,53.0,1.6,0.1,127,17.874015748031496,0
